timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
90587455,0,-0.04009434,0.0047393367,-0.06175772,0.13317756,0.0,0.0,0.0,0.0
90716652,0,-0.06367925,0.009478673,-0.06413302,0.13317756,0.0,0.0,0.0,0.0
90803862,0,-0.091981135,0.009478673,-0.07125891,0.13785046,0.0,0.0,0.0,0.0
90892454,0,-0.11556604,0.0047393367,-0.07125891,0.14252336,0.0,0.0,0.0,0.0
91022309,0,-0.12264151,0.0047393367,-0.08076009,0.1495327,0.0,0.0,0.0,0.0
91088380,0,-0.13915095,0.009478673,-0.08076009,0.1495327,0.0,0.0,0.0,0.0
91221912,0,-0.12971698,0.016587678,-0.08076009,0.1495327,0.0,0.0,0.0,0.0
91328009,0,-0.1273585,0.016587678,-0.08076009,0.15070094,0.0,0.0,0.0,0.0
91414322,0,-0.10377359,0.018957347,-0.08076009,0.15070094,0.0,0.0,0.0,0.0
91521714,0,-0.051886793,0.021327015,-0.085510686,0.15070094,0.0,0.0,0.0,0.0
91629933,0,-0.051886793,0.011848342,-0.09026128,0.15186916,0.0,0.0,0.0,0.0
91712574,0,-0.06367925,0.011848342,-0.09026128,0.15186916,0.0,0.0,0.0,0.0
91821081,0,-0.06367925,0.011848342,-0.09976247,0.15186916,0.0,0.0,0.0,0.0
91929247,0,-0.068396226,0.011848342,-0.09976247,0.15186916,0.0,0.0,0.0,0.0
92014672,0,-0.08726415,0.016587678,-0.10213777,0.15186916,0.0,0.0,0.0,0.0
92124713,0,-0.08962264,0.023696683,-0.10213777,0.15771028,0.0,0.0,0.0,0.0
92210266,0,-0.08726415,0.030805686,-0.10213777,0.15771028,0.0,0.0,0.0,0.0
92315933,0,-0.08490566,0.023696683,-0.10688836,0.15303738,0.0,0.0,0.0,0.0
92423973,0,-0.0754717,0.016587678,-0.111638956,0.1495327,0.0,0.0,0.0,0.0
92467987,0,-0.07783019,0.016587678,-0.11638955,0.1495327,0.0,0.0,0.0,0.0
92627031,0,-0.056603774,0.011848342,-0.121140145,0.15070094,0.0,0.0,0.0,0.0
92710770,0,-0.028301887,0.009478673,-0.12351544,0.15070094,0.0,0.0,0.0,0.0
92801157,0,-0.028301887,0.011848342,-0.12589073,0.15070094,0.0,0.0,0.0,0.0
92886933,0,-0.028301887,0.014218009,-0.12826604,0.15070094,0.0,0.0,0.0,0.0
93018132,0,-0.028301887,0.021327015,-0.12826604,0.15186916,0.0,0.0,0.0,0.0
93125400,0,-0.014150944,0.023696683,-0.13301663,0.15303738,0.0,0.0,0.0,0.0
93208445,0,-0.004716981,0.028436018,-0.13539192,0.15303738,0.0,0.0,0.0,0.0
93323571,0,-0.0023584906,0.035545025,-0.13539192,0.15303738,0.0,0.0,0.0,0.0
93419962,0,0.0,0.061611373,-0.13539192,0.1542056,0.0,0.0,0.0,0.0
93506090,0,0.0,0.08293839,-0.13539192,0.15303738,0.0,0.0,0.0,0.0
93616528,0,0.0,0.073459715,-0.14251782,0.15303738,0.0,0.0,0.0,0.0
93725641,0,0.0,0.087677725,-0.14251782,0.15303738,0.0,0.0,0.0,0.0
93811060,0,0.0,0.09952607,-0.13776723,0.15303738,0.0,0.0,0.0,0.0
93925079,0,-0.014150944,0.10663507,-0.13301663,0.15303738,0.0,0.0,0.0,0.0
94013998,0,-0.0495283,0.09241706,-0.13539192,0.15303738,0.0,0.0,0.0,0.0
94126037,0,-0.08018868,0.08293839,-0.13539192,0.1495327,0.0,0.0,0.0,0.0
94213834,0,-0.068396226,0.0971564,-0.13539192,0.1495327,0.0,0.0,0.0,0.0
94318371,0,-0.04009434,0.11848341,-0.13539192,0.14252336,0.0,0.0,0.0,0.0
94425314,0,-0.06367925,0.09241706,-0.14489311,0.14135514,0.0,0.0,0.0,0.0
94513308,0,-0.09669811,0.054502368,-0.1496437,0.13901868,0.0,0.0,0.0,0.0
94621584,0,-0.11556604,0.0047393367,-0.1591449,0.13901868,0.0,0.0,0.0,0.0
94709458,0,-0.0990566,0.011848342,-0.16627078,0.13901868,0.0,0.0,0.0,0.0
94815799,0,-0.07311321,0.047393367,-0.16389549,0.13901868,0.0,0.0,0.0,0.0
94921889,0,-0.04481132,0.08293839,-0.16389549,0.13901868,0.0,0.0,0.0,0.0
95027260,0,0.0,0.123222746,-0.16389549,0.13901868,0.0,0.0,0.0,0.0
95114875,0,0.0,0.14691943,-0.16864608,0.14252336,0.0,0.0,0.0,0.0
95220374,0,0.0,0.1492891,-0.16864608,0.14252336,0.0,0.0,0.0,0.0
95324992,0,0.0,0.14454976,-0.16627078,0.14719626,0.0,0.0,0.0,0.0
95415339,0,0.0,0.15165877,-0.13776723,0.1495327,0.0,0.0,0.0,0.0
95521117,0,0.0,0.14691943,-0.08076009,0.16939253,0.0,0.0,0.0,0.0
95611413,0,0.0,0.13270143,-0.049881235,0.18925233,0.0,0.0,0.0,0.0
95722145,0,0.0,0.08530806,-0.033254158,0.19158879,0.0,0.0,0.0,0.0
95813126,0,0.0,0.087677725,0.0,0.19158879,0.0,0.0,0.0,0.0
95919080,0,0.09456265,0.073459715,0.0,0.19042057,0.0,0.0,0.0,0.0
96023664,0,0.13002364,0.08530806,0.0,0.13901868,0.0,0.0,0.0,0.0
96113814,0,0.1394799,0.07109005,0.0,0.14602804,0.0,0.0,0.0,0.0
96221774,0,0.14893617,0.06872038,0.0,0.14719626,0.0,0.0,0.0,0.0
96309775,0,0.14893617,0.049763035,0.0,0.1542056,0.0,0.0,0.0,0.0
96406882,0,0.15130024,0.016587678,0.0,0.1542056,0.0,0.0,0.0,0.0
96522632,0,0.1252955,0.023696683,0.0,0.1542056,0.0,0.0,0.0,0.0
96628059,0,0.09692671,0.037914693,0.0,0.15537383,0.0,0.0,0.0,0.0
96712572,0,0.06619386,0.0450237,0.0,0.16004673,0.0,0.0,0.0,0.0
96821389,0,0.016548464,0.06398104,-0.040380046,0.16121495,0.0,0.0,0.0,0.0
96928008,0,0.0,0.12796208,-0.06888361,0.13200934,0.0,0.0,0.0,0.0
97012856,0,0.0,0.12796208,-0.07125891,0.12616822,0.0,0.0,0.0,0.0
97127360,0,0.0,0.11848341,-0.066508316,0.12616822,0.0,0.0,0.0,0.0
97215211,0,0.0,0.13507108,-0.057007127,0.1203271,0.0,0.0,0.0,0.0
97325785,0,0.31678486,0.116113745,-0.057007127,0.1203271,0.0,0.0,0.0,0.0
97430518,0,0.39007092,0.08530806,-0.057007127,0.1203271,0.0,0.0,0.0,0.0
97520381,0,0.36406618,0.06872038,-0.052256532,0.1203271,0.0,0.0,0.0,0.0
97610248,0,0.3617021,0.0450237,-0.05463183,0.12266355,0.0,0.0,0.0,0.0
97721934,0,0.2104019,0.059241705,-0.06175772,0.1495327,0.0,0.0,0.0,0.0
97808036,0,0.13238771,0.07582939,-0.059382424,0.1682243,0.0,0.0,0.0,0.0
97917618,0,0.15602838,0.09478673,-0.04513064,0.16939253,0.0,0.0,0.0,0.0
98005295,0,0.16548464,0.1421801,-0.042755343,0.17757009,0.0,0.0,0.0,0.0
98111100,0,0.1394799,0.17772512,-0.033254158,0.18107477,0.0,0.0,0.0,0.0
98221710,0,0.26950353,0.24881516,-0.007125891,0.15186916,0.0,0.0,0.0,0.0
98327114,0,0.30260047,0.24881516,-0.007125891,0.14836448,0.0,0.0,0.0,0.0
98411974,0,0.28368795,0.22037914,-0.004750594,0.14836448,0.0,0.0,0.0,0.0
98523593,0,0.26477543,0.1943128,0.0,0.13668224,0.0,0.0,0.0,0.0
98609894,0,0.2671395,0.17061612,0.0,0.1203271,0.0,0.0,0.0,0.0
98719734,0,0.25531915,0.16824645,0.0,0.12383178,0.0,0.0,0.0,0.0
98825132,0,0.23404256,0.1800948,-0.002375297,0.15654206,0.0,0.0,0.0,0.0
98891150,0,0.23404256,0.18246445,-0.004750594,0.15771028,0.0,0.0,0.0,0.0
99019750,0,0.23404256,0.1872038,-0.007125891,0.15537383,0.0,0.0,0.0,0.0
99105820,0,0.21513002,0.20616114,-0.007125891,0.15186916,0.0,0.0,0.0,0.0
99218468,0,0.17257683,0.21563981,-0.009501188,0.16238318,0.0,0.0,0.0,0.0
99324266,0,0.1394799,0.22985782,0.0,0.14369158,0.0,0.0,0.0,0.0
99409209,0,0.13475177,0.23459716,0.0,0.13551402,0.0,0.0,0.0,0.0
99517920,0,0.1252955,0.22985782,0.0,0.15303738,0.0,0.0,0.0,0.0
99628419,0,0.14420804,0.22985782,0.0,0.15654206,0.0,0.0,0.0,0.0
99713334,0,0.20803782,0.25118482,0.0,0.1635514,0.0,0.0,0.0,0.0
99822180,0,0.24113475,0.26540285,0.0,0.16939253,0.0,0.0,0.0,0.0
99926079,0,0.21513002,0.25118482,0.0,0.17172897,0.0,0.0,0.0,0.0
100013262,0,0.14893617,0.23696682,0.0,0.17757009,0.0,0.0,0.0,0.0
100123140,0,0.11583924,0.22748815,0.0,0.17172897,0.0,0.0,0.0,0.0
100228380,0,0.056737587,0.18957347,0.0,0.1495327,0.0,0.0,0.0,0.0
100316757,0,0.026004728,0.1563981,0.0,0.14836448,0.0,0.0,0.0,0.0
100425297,0,0.040189125,0.15165877,0.0,0.1448598,0.0,0.0,0.0,0.0
100512621,0,0.120567374,0.116113745,0.0,0.13551402,0.0,0.0,0.0,0.0
100618657,0,0.11583924,0.09241706,0.0,0.13084112,0.0,0.0,0.0,0.0
100727133,0,0.13002364,0.101895735,0.0,0.14602804,0.0,0.0,0.0,0.0
100815957,0,0.1394799,0.123222746,0.0,0.14836448,0.0,0.0,0.0,0.0
100924501,0,0.11583924,0.13270143,0.0,0.125,0.0,0.0,0.0,0.0
101008121,0,0.09692671,0.13270143,0.0,0.125,0.0,0.0,0.0,0.0
101094247,0,0.07801419,0.13270143,0.0,0.13317756,0.0,0.0,0.0,0.0
101224123,0,0.07565012,0.13507108,0.0,0.13668224,0.0,0.0,0.0,0.0
101312407,0,0.06382979,0.13981043,0.0,0.14719626,0.0,0.0,0.0,0.0
101421598,0,0.06146572,0.15876777,0.0,0.15303738,0.0,0.0,0.0,0.0
101510401,0,0.047281325,0.1492891,0.0,0.1542056,0.0,0.0,0.0,0.0
101619265,0,0.021276595,0.13981043,0.0,0.16004673,0.0,0.0,0.0,0.0
101727297,0,0.0,0.13033175,0.0,0.16121495,0.0,0.0,0.0,0.0
101770383,0,0.0,0.123222746,0.0,0.16121495,0.0,0.0,0.0,0.0
101924276,0,0.0023640662,0.1042654,0.0,0.16121495,0.0,0.0,0.0,0.0
102013445,0,0.06855792,0.09241706,0.0,0.1588785,0.0,0.0,0.0,0.0
102121146,0,0.11111111,0.116113745,0.0,0.15070094,0.0,0.0,0.0,0.0
102224972,0,0.11347517,0.1421801,0.0,0.14602804,0.0,0.0,0.0,0.0
102309545,0,0.10638298,0.15165877,0.0,0.14602804,0.0,0.0,0.0,0.0
102369874,0,0.10874704,0.15876777,0.0,0.14602804,0.0,0.0,0.0,0.0
102454948,0,0.10874704,0.1635071,0.0,0.14602804,0.0,0.0,0.0,0.0
102608745,0,0.10874704,0.1635071,0.0,0.14602804,0.0,0.0,0.0,0.0
102713991,0,0.09692671,0.15402843,0.0,0.1495327,0.0,0.0,0.0,0.0
102822930,0,0.08983452,0.14691943,0.0,0.15186916,0.0,0.0,0.0,0.0
102909924,0,0.10165485,0.14454976,0.0,0.15186916,0.0,0.0,0.0,0.0
103018830,0,0.09929078,0.1421801,0.0,0.15303738,0.0,0.0,0.0,0.0
103127092,0,0.09219858,0.14691943,0.0,0.15537383,0.0,0.0,0.0,0.0
103214613,0,0.09456265,0.15165877,0.0,0.15303738,0.0,0.0,0.0,0.0
103324410,0,0.10165485,0.1563981,0.0,0.14719626,0.0,0.0,0.0,0.0
103392494,0,0.10165485,0.15402843,0.0,0.14719626,0.0,0.0,0.0,0.0
103502057,0,0.08747045,0.1492891,0.0,0.1495327,0.0,0.0,0.0,0.0
103608843,0,0.08510638,0.14691943,0.0,0.15070094,0.0,0.0,0.0,0.0
103716992,0,0.08510638,0.14454976,0.0,0.15070094,0.0,0.0,0.0,0.0
103823642,0,0.08037825,0.13744076,0.0,0.15303738,0.0,0.0,0.0,0.0
103888417,0,0.07801419,0.13270143,0.0,0.1542056,0.0,0.0,0.0,0.0
104017062,0,0.07801419,0.12085308,0.0,0.15771028,0.0,0.0,0.0,0.0
104128032,0,0.09219858,0.116113745,0.0,0.16238318,0.0,0.0,0.0,0.0
104216255,0,0.09692671,0.116113745,0.0,0.16471963,0.0,0.0,0.0,0.0
104326475,0,0.10165485,0.11137441,0.0,0.17289719,0.0,0.0,0.0,0.0
104410989,0,0.11583924,0.0971564,0.0,0.17523365,0.0,0.0,0.0,0.0
104519539,0,0.11347517,0.09478673,0.0,0.17990655,0.0,0.0,0.0,0.0
104630025,0,0.09929078,0.09241706,0.0,0.18107477,0.0,0.0,0.0,0.0
104717131,0,0.07092199,0.07582939,0.0,0.1635514,0.0,0.0,0.0,0.0
104829166,0,0.0070921984,0.011848342,0.0,0.1635514,0.0,0.0,0.0,0.0
104915544,0,0.0,-0.0,0.0,0.16588785,0.0,0.0,0.0,0.0
105005090,0,0.0,-0.0,0.0,0.1542056,0.0,0.0,0.0,0.0
105113582,0,0.0,-0.0,0.0,0.15303738,0.0,0.0,0.0,0.0
105220208,0,0.0,-0.0072115385,0.0,0.14836448,0.0,0.0,0.0,0.0
105329927,0,0.0,-0.0,0.0,0.1343458,0.0,0.0,0.0,0.0
105411250,0,0.026004728,-0.0,0.0,0.1343458,0.0,0.0,0.0,0.0
105494757,0,0.03782506,-0.0,0.0,0.1343458,0.0,0.0,0.0,0.0
105600789,0,0.028368793,-0.0,0.0,0.1343458,0.0,0.0,0.0,0.0
105710580,0,0.021276595,-0.0,0.0,0.1343458,0.0,0.0,0.0,0.0
105817457,0,0.0,-0.0,0.0,0.13317756,0.0,0.0,0.0,0.0
105925303,0,0.0,-0.0,0.0,0.13317756,0.0,0.0,0.0,0.0
106010249,0,0.0,-0.0,0.0,0.13551402,0.0,0.0,0.0,0.0
106122080,0,0.0,0.011848342,0.0,0.14369158,0.0,0.0,0.0,0.0
106208206,0,0.0,0.023696683,0.0,0.15303738,0.0,0.0,0.0,0.0
106318018,0,0.0,0.056872036,0.0,0.16471963,0.0,0.0,0.0,0.0
106422330,0,0.0,0.08530806,0.0,0.17056075,0.0,0.0,0.0,0.0
106509819,0,0.0,0.0971564,0.0,0.17056075,0.0,0.0,0.0,0.0
106617733,0,0.0,0.12796208,0.0,0.17056075,0.0,0.0,0.0,0.0
106726110,0,0.0,0.1635071,0.0,0.16939253,0.0,0.0,0.0,0.0
106812275,0,0.0023640662,0.16824645,0.0,0.16121495,0.0,0.0,0.0,0.0
106920998,0,0.026004728,0.16824645,0.0,0.15070094,0.0,0.0,0.0,0.0
107027477,0,0.009456265,0.16587678,0.0,0.14602804,0.0,0.0,0.0,0.0
107113556,0,0.009456265,0.16587678,0.0,0.13785046,0.0,0.0,0.0,0.0
107202025,0,0.014184397,0.17061612,0.0,0.13200934,0.0,0.0,0.0,0.0
107313096,0,0.011820331,0.17298578,0.0,0.13084112,0.0,0.0,0.0,0.0
107377982,0,0.0070921984,0.17535545,0.0,0.13084112,0.0,0.0,0.0,0.0
107507394,0,0.009456265,0.18957347,0.0,0.13084112,0.0,0.0,0.0,0.0
107602838,0,0.04255319,0.21563981,0.0,0.13200934,0.0,0.0,0.0,0.0
107726304,0,0.04491726,0.21327014,0.0,0.13200934,0.0,0.0,0.0,0.0
107815094,0,0.047281325,0.21090047,0.0,0.13200934,0.0,0.0,0.0,0.0
107881082,0,0.040189125,0.2085308,0.0,0.1343458,0.0,0.0,0.0,0.0
108010866,0,0.04255319,0.20616114,0.0,0.13785046,0.0,0.0,0.0,0.0
108120206,0,0.04255319,0.20379147,0.0,0.14602804,0.0,0.0,0.0,0.0
108223813,0,0.035460994,0.1872038,0.0,0.1542056,0.0,0.0,0.0,0.0
108310316,0,0.05437352,0.1635071,0.0,0.15654206,0.0,0.0,0.0,0.0
108420613,0,0.06619386,0.17535545,0.0,0.15654206,0.0,0.0,0.0,0.0
108508100,0,0.06619386,0.17061612,0.0,0.15771028,0.0,0.0,0.0,0.0
108626385,0,0.059101656,0.16824645,0.0,0.15771028,0.0,0.0,0.0,0.0
108724767,0,0.06146572,0.16587678,0.0,0.15654206,0.0,0.0,0.0,0.0
108813843,0,0.07328605,0.17061612,0.0,0.15771028,0.0,0.0,0.0,0.0
108899988,0,0.08983452,0.17535545,0.0,0.15654206,0.0,0.0,0.0,0.0
109008990,0,0.09692671,0.15876777,0.0,0.14836448,0.0,0.0,0.0,0.0
109118736,0,0.08510638,0.1421801,0.0,0.14018692,0.0,0.0,0.0,0.0
109180257,0,0.08510638,0.13744076,0.0,0.14018692,0.0,0.0,0.0,0.0
109290593,0,0.08510638,0.13981043,0.0,0.14018692,0.0,0.0,0.0,0.0
109419862,0,0.08037825,0.13507108,0.0,0.14602804,0.0,0.0,0.0,0.0
109528022,0,0.08747045,0.13981043,0.0,0.15537383,0.0,0.0,0.0,0.0
109612627,0,0.09456265,0.1421801,0.0,0.16004673,0.0,0.0,0.0,0.0
109720488,0,0.10165485,0.14691943,0.0,0.15537383,0.0,0.0,0.0,0.0
109828075,0,0.10165485,0.14454976,0.0,0.14602804,0.0,0.0,0.0,0.0
109916770,0,0.10638298,0.14454976,0.0,0.14252336,0.0,0.0,0.0,0.0
110003992,0,0.10874704,0.14454976,0.0,0.13317756,0.0,0.0,0.0,0.0
110112082,0,0.11347517,0.14454976,0.0,0.12616822,0.0,0.0,0.0,0.0
110218633,0,0.10874704,0.14454976,0.0,0.12616822,0.0,0.0,0.0,0.0
110325553,0,0.08983452,0.12796208,0.0,0.12266355,0.0,0.0,0.0,0.0
110413526,0,0.07801419,0.11848341,0.0,0.1203271,0.0,0.0,0.0,0.0
110522075,0,0.06146572,0.109004736,0.0,0.1203271,0.0,0.0,0.0,0.0
110610982,0,0.056737587,0.101895735,0.0,0.1203271,0.0,0.0,0.0,0.0
110716412,0,0.05437352,0.087677725,0.0,0.1203271,0.0,0.0,0.0,0.0
110826022,0,0.04964539,0.073459715,0.0,0.11682243,0.0,0.0,0.0,0.0
110911304,0,0.047281325,0.07109005,0.0,0.098130845,0.0,0.0,0.0,0.0
111020748,0,0.05437352,0.06872038,0.0,0.043224297,0.0,0.0,0.0,0.0
111106129,0,0.06619386,0.0521327,0.0,0.0,0.0,0.0,0.0,0.0
111214884,0,0.059101656,0.037914693,0.0,0.0,0.0,0.0,0.0,0.0
111302021,0,0.04964539,0.035545025,0.0,0.0,0.0,0.0,0.0,0.0
111390741,0,0.04255319,0.023696683,0.0,0.0,0.0,0.0,0.0,0.0
111518922,0,0.026004728,0.009478673,-0.004750594,0.0,0.0,0.0,0.0,0.0
111624347,0,0.021276595,-0.0,-0.88598573,0.0,0.0,0.0,0.0,0.0
111709943,0,0.01891253,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0
111818568,0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0
111884004,0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0
112189706,0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0
112491701,0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0
112798532,0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0
113119259,0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0
113229284,0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0
113252484,0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0
113340924,0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0
113407111,0,0.0,-0.0,-0.5914489,0.0,0.0,0.0,0.0,0.0
113512593,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113620519,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113664890,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
